 0.892212     -0.17455E-001  0.65686E-001 -0.35392E-001 
 0.892334     -0.17443E-001  0.65636E-001 -0.35366E-001 
 0.892456     -0.17430E-001  0.65585E-001 -0.35341E-001 
 0.892578     -0.17417E-001  0.65535E-001 -0.35315E-001 
 0.892700     -0.17405E-001  0.65485E-001 -0.35289E-001 
 0.892822     -0.17392E-001  0.65434E-001 -0.35263E-001 
 0.892944     -0.17379E-001  0.65384E-001 -0.35238E-001 
 0.893066     -0.17366E-001  0.65333E-001 -0.35212E-001 
 0.893188     -0.17353E-001  0.65283E-001 -0.35186E-001 
 0.893311     -0.17341E-001  0.65232E-001 -0.35160E-001 
 0.893433     -0.17328E-001  0.65181E-001 -0.35134E-001 
 0.893555     -0.17315E-001  0.65130E-001 -0.35108E-001 
 0.893677     -0.17302E-001  0.65079E-001 -0.35082E-001 
 0.893799     -0.17289E-001  0.65028E-001 -0.35056E-001 
 0.893921     -0.17276E-001  0.64977E-001 -0.35030E-001 
 0.894043     -0.17263E-001  0.64926E-001 -0.35004E-001 
 0.894165     -0.17250E-001  0.64875E-001 -0.34978E-001 
 0.894287     -0.17237E-001  0.64824E-001 -0.34951E-001 
 0.894409     -0.17224E-001  0.64773E-001 -0.34925E-001 
 0.894531     -0.17211E-001  0.64721E-001 -0.34899E-001 
 0.894653     -0.17198E-001  0.64670E-001 -0.34873E-001 
 0.894775     -0.17185E-001  0.64618E-001 -0.34846E-001 
 0.894897     -0.17172E-001  0.64567E-001 -0.34820E-001 
 0.895020     -0.17159E-001  0.64515E-001 -0.34794E-001 
 0.895142     -0.17146E-001  0.64463E-001 -0.34767E-001 
 0.895264     -0.17133E-001  0.64412E-001 -0.34741E-001 
 0.895386     -0.17120E-001  0.64360E-001 -0.34714E-001 
 0.895508     -0.17107E-001  0.64308E-001 -0.34687E-001 
 0.895630     -0.17093E-001  0.64256E-001 -0.34661E-001 
 0.895752     -0.17080E-001  0.64204E-001 -0.34634E-001 
 0.895874     -0.17067E-001  0.64152E-001 -0.34608E-001 
 0.895996     -0.17054E-001  0.64099E-001 -0.34581E-001 
 0.896118     -0.17041E-001  0.64047E-001 -0.34554E-001 
 0.896240     -0.17027E-001  0.63995E-001 -0.34527E-001 
 0.896362     -0.17014E-001  0.63943E-001 -0.34501E-001 
 0.896484     -0.17001E-001  0.63890E-001 -0.34474E-001 
 0.896606     -0.16988E-001  0.63838E-001 -0.34447E-001 
 0.896729     -0.16974E-001  0.63785E-001 -0.34420E-001 
 0.896851     -0.16961E-001  0.63732E-001 -0.34393E-001 
 0.896973     -0.16947E-001  0.63680E-001 -0.34366E-001 
 0.897095     -0.16934E-001  0.63627E-001 -0.34339E-001 
 0.897217     -0.16921E-001  0.63574E-001 -0.34312E-001 
 0.897339     -0.16907E-001  0.63521E-001 -0.34285E-001 
 0.897461     -0.16894E-001  0.63468E-001 -0.34258E-001 
 0.897583     -0.16880E-001  0.63415E-001 -0.34230E-001 
 0.897705     -0.16867E-001  0.63362E-001 -0.34203E-001 
 0.897827     -0.16853E-001  0.63309E-001 -0.34176E-001 
 0.897949     -0.16840E-001  0.63256E-001 -0.34149E-001 
 0.898071     -0.16826E-001  0.63202E-001 -0.34121E-001 
 0.898193     -0.16813E-001  0.63149E-001 -0.34094E-001 
 0.898315     -0.16799E-001  0.63095E-001 -0.34067E-001 
 0.898438     -0.16786E-001  0.63042E-001 -0.34039E-001 
 0.898560     -0.16772E-001  0.62988E-001 -0.34012E-001 
 0.898682     -0.16759E-001  0.62935E-001 -0.33984E-001 
 0.898804     -0.16745E-001  0.62881E-001 -0.33957E-001 
 0.898926     -0.16731E-001  0.62827E-001 -0.33929E-001 
 0.899048     -0.16718E-001  0.62773E-001 -0.33902E-001 
 0.899170     -0.16704E-001  0.62720E-001 -0.33874E-001 
 0.899292     -0.16690E-001  0.62666E-001 -0.33846E-001 
 0.899414     -0.16677E-001  0.62612E-001 -0.33819E-001 
 0.899536     -0.16663E-001  0.62557E-001 -0.33791E-001 
 0.899658     -0.16649E-001  0.62503E-001 -0.33763E-001 
 0.899780     -0.16635E-001  0.62449E-001 -0.33735E-001 
 0.899902     -0.16622E-001  0.62395E-001 -0.33707E-001 
 0.900024     -0.16608E-001  0.62340E-001 -0.33680E-001 
 0.900146     -0.16594E-001  0.62286E-001 -0.33652E-001 
 0.900269     -0.16580E-001  0.62232E-001 -0.33624E-001 
 0.900391     -0.16566E-001  0.62177E-001 -0.33596E-001 
 0.900513     -0.16552E-001  0.62122E-001 -0.33568E-001 
 0.900635     -0.16538E-001  0.62068E-001 -0.33540E-001 
 0.900757     -0.16525E-001  0.62013E-001 -0.33511E-001 
 0.900879     -0.16511E-001  0.61958E-001 -0.33483E-001 
 0.901001     -0.16497E-001  0.61903E-001 -0.33455E-001 
 0.901123     -0.16483E-001  0.61848E-001 -0.33427E-001 
 0.901245     -0.16469E-001  0.61793E-001 -0.33399E-001 
 0.901367     -0.16455E-001  0.61738E-001 -0.33370E-001 
 0.901489     -0.16441E-001  0.61683E-001 -0.33342E-001 
 0.901611     -0.16427E-001  0.61628E-001 -0.33314E-001 
 0.901733     -0.16413E-001  0.61573E-001 -0.33285E-001 
 0.901855     -0.16399E-001  0.61517E-001 -0.33257E-001 
 0.901978     -0.16385E-001  0.61462E-001 -0.33229E-001 
 0.902100     -0.16370E-001  0.61406E-001 -0.33200E-001 
 0.902222     -0.16356E-001  0.61351E-001 -0.33171E-001 
 0.902344     -0.16342E-001  0.61295E-001 -0.33143E-001 
 0.902466     -0.16328E-001  0.61240E-001 -0.33114E-001 
 0.902588     -0.16314E-001  0.61184E-001 -0.33086E-001 
 0.902710     -0.16300E-001  0.61128E-001 -0.33057E-001 
 0.902832     -0.16285E-001  0.61072E-001 -0.33028E-001 
 0.902954     -0.16271E-001  0.61016E-001 -0.33000E-001 
 0.903076     -0.16257E-001  0.60961E-001 -0.32971E-001 
 0.903198     -0.16243E-001  0.60904E-001 -0.32942E-001 
 0.903320     -0.16228E-001  0.60848E-001 -0.32913E-001 
 0.903442     -0.16214E-001  0.60792E-001 -0.32884E-001 
 0.903564     -0.16200E-001  0.60736E-001 -0.32855E-001 
 0.903687     -0.16186E-001  0.60680E-001 -0.32826E-001 
 0.903809     -0.16171E-001  0.60623E-001 -0.32797E-001 
 0.903931     -0.16157E-001  0.60567E-001 -0.32768E-001 
 0.904053     -0.16142E-001  0.60510E-001 -0.32739E-001 
 0.904175     -0.16128E-001  0.60454E-001 -0.32710E-001 
 0.904297     -0.16114E-001  0.60397E-001 -0.32681E-001 
 0.904419     -0.16099E-001  0.60341E-001 -0.32652E-001 
 0.904541     -0.16085E-001  0.60284E-001 -0.32623E-001 
 0.904663     -0.16070E-001  0.60227E-001 -0.32593E-001 
 0.904785     -0.16056E-001  0.60170E-001 -0.32564E-001 
 0.904907     -0.16041E-001  0.60113E-001 -0.32535E-001 
 0.905029     -0.16027E-001  0.60056E-001 -0.32506E-001 
 0.905151     -0.16012E-001  0.59999E-001 -0.32476E-001 
 0.905273     -0.15998E-001  0.59942E-001 -0.32447E-001 
 0.905396     -0.15983E-001  0.59885E-001 -0.32417E-001 
 0.905518     -0.15969E-001  0.59828E-001 -0.32388E-001 
 0.905640     -0.15954E-001  0.59770E-001 -0.32358E-001 
 0.905762     -0.15939E-001  0.59713E-001 -0.32329E-001 
 0.905884     -0.15925E-001  0.59656E-001 -0.32299E-001 
 0.906006     -0.15910E-001  0.59598E-001 -0.32270E-001 
 0.906128     -0.15895E-001  0.59541E-001 -0.32240E-001 
 0.906250     -0.15881E-001  0.59483E-001 -0.32210E-001 
 0.906372     -0.15866E-001  0.59425E-001 -0.32180E-001 
 0.906494     -0.15851E-001  0.59368E-001 -0.32151E-001 
 0.906616     -0.15837E-001  0.59310E-001 -0.32121E-001 
 0.906738     -0.15822E-001  0.59252E-001 -0.32091E-001 
 0.906860     -0.15807E-001  0.59194E-001 -0.32061E-001 
 0.906982     -0.15792E-001  0.59136E-001 -0.32031E-001 
 0.907104     -0.15777E-001  0.59078E-001 -0.32001E-001 
 0.907227     -0.15763E-001  0.59020E-001 -0.31971E-001 
 0.907349     -0.15748E-001  0.58962E-001 -0.31941E-001 
 0.907471     -0.15733E-001  0.58903E-001 -0.31911E-001 
 0.907593     -0.15718E-001  0.58845E-001 -0.31881E-001 
 0.907715     -0.15703E-001  0.58787E-001 -0.31851E-001 
 0.907837     -0.15688E-001  0.58728E-001 -0.31821E-001 
 0.907959     -0.15673E-001  0.58670E-001 -0.31791E-001 
 0.908081     -0.15658E-001  0.58611E-001 -0.31760E-001 
 0.908203     -0.15643E-001  0.58553E-001 -0.31730E-001 
 0.908325     -0.15628E-001  0.58494E-001 -0.31700E-001 
 0.908447     -0.15613E-001  0.58435E-001 -0.31670E-001 
 0.908569     -0.15598E-001  0.58376E-001 -0.31639E-001 
 0.908691     -0.15583E-001  0.58318E-001 -0.31609E-001 
 0.908813     -0.15568E-001  0.58259E-001 -0.31578E-001 
 0.908936     -0.15553E-001  0.58200E-001 -0.31548E-001 
 0.909058     -0.15538E-001  0.58141E-001 -0.31517E-001 
 0.909180     -0.15523E-001  0.58082E-001 -0.31487E-001 
 0.909302     -0.15508E-001  0.58022E-001 -0.31456E-001 
 0.909424     -0.15493E-001  0.57963E-001 -0.31426E-001 
 0.909546     -0.15478E-001  0.57904E-001 -0.31395E-001 
 0.909668     -0.15462E-001  0.57845E-001 -0.31364E-001 
 0.909790     -0.15447E-001  0.57785E-001 -0.31334E-001 
 0.909912     -0.15432E-001  0.57726E-001 -0.31303E-001 
 0.910034     -0.15417E-001  0.57666E-001 -0.31272E-001 
 0.910156     -0.15401E-001  0.57607E-001 -0.31241E-001 
 0.910278     -0.15386E-001  0.57547E-001 -0.31210E-001 
 0.910400     -0.15371E-001  0.57487E-001 -0.31180E-001 
 0.910522     -0.15356E-001  0.57427E-001 -0.31149E-001 
 0.910645     -0.15340E-001  0.57368E-001 -0.31118E-001 
 0.910767     -0.15325E-001  0.57308E-001 -0.31087E-001 
 0.910889     -0.15310E-001  0.57248E-001 -0.31056E-001 
 0.911011     -0.15294E-001  0.57188E-001 -0.31025E-001 
 0.911133     -0.15279E-001  0.57128E-001 -0.30993E-001 
 0.911255     -0.15264E-001  0.57067E-001 -0.30962E-001 
 0.911377     -0.15248E-001  0.57007E-001 -0.30931E-001 
 0.911499     -0.15233E-001  0.56947E-001 -0.30900E-001 
 0.911621     -0.15217E-001  0.56887E-001 -0.30869E-001 
 0.911743     -0.15202E-001  0.56826E-001 -0.30837E-001 
 0.911865     -0.15186E-001  0.56766E-001 -0.30806E-001 
 0.911987     -0.15171E-001  0.56705E-001 -0.30775E-001 
 0.912109     -0.15155E-001  0.56645E-001 -0.30743E-001 
 0.912231     -0.15140E-001  0.56584E-001 -0.30712E-001 
 0.912354     -0.15124E-001  0.56524E-001 -0.30680E-001 
 0.912476     -0.15109E-001  0.56463E-001 -0.30649E-001 
 0.912598     -0.15093E-001  0.56402E-001 -0.30617E-001 
 0.912720     -0.15077E-001  0.56341E-001 -0.30586E-001 
 0.912842     -0.15062E-001  0.56280E-001 -0.30554E-001 
 0.912964     -0.15046E-001  0.56219E-001 -0.30523E-001 
 0.913086     -0.15030E-001  0.56158E-001 -0.30491E-001 
 0.913208     -0.15015E-001  0.56097E-001 -0.30459E-001 
 0.913330     -0.14999E-001  0.56036E-001 -0.30428E-001 
 0.913452     -0.14983E-001  0.55975E-001 -0.30396E-001 
 0.913574     -0.14968E-001  0.55913E-001 -0.30364E-001 
 0.913696     -0.14952E-001  0.55852E-001 -0.30332E-001 
 0.913818     -0.14936E-001  0.55791E-001 -0.30300E-001 
 0.913940     -0.14920E-001  0.55729E-001 -0.30268E-001 
 0.914063     -0.14905E-001  0.55668E-001 -0.30237E-001 
 0.914185     -0.14889E-001  0.55606E-001 -0.30205E-001 
 0.914307     -0.14873E-001  0.55545E-001 -0.30173E-001 
 0.914429     -0.14857E-001  0.55483E-001 -0.30140E-001 
 0.914551     -0.14841E-001  0.55421E-001 -0.30108E-001 
 0.914673     -0.14825E-001  0.55359E-001 -0.30076E-001 
 0.914795     -0.14810E-001  0.55297E-001 -0.30044E-001 
 0.914917     -0.14794E-001  0.55235E-001 -0.30012E-001 
 0.915039     -0.14778E-001  0.55174E-001 -0.29980E-001 
 0.915161     -0.14762E-001  0.55111E-001 -0.29948E-001 
 0.915283     -0.14746E-001  0.55049E-001 -0.29915E-001 
 0.915405     -0.14730E-001  0.54987E-001 -0.29883E-001 
 0.915527     -0.14714E-001  0.54925E-001 -0.29851E-001 
 0.915649     -0.14698E-001  0.54863E-001 -0.29818E-001 
 0.915771     -0.14682E-001  0.54800E-001 -0.29786E-001 
 0.915894     -0.14666E-001  0.54738E-001 -0.29753E-001 
 0.916016     -0.14650E-001  0.54676E-001 -0.29721E-001 
 0.916138     -0.14634E-001  0.54613E-001 -0.29688E-001 
 0.916260     -0.14617E-001  0.54550E-001 -0.29656E-001 
 0.916382     -0.14601E-001  0.54488E-001 -0.29623E-001 
 0.916504     -0.14585E-001  0.54425E-001 -0.29591E-001 
 0.916626     -0.14569E-001  0.54362E-001 -0.29558E-001 
 0.916748     -0.14553E-001  0.54300E-001 -0.29525E-001 
 0.916870     -0.14537E-001  0.54237E-001 -0.29492E-001 
 0.916992     -0.14521E-001  0.54174E-001 -0.29460E-001 
 0.917114     -0.14504E-001  0.54111E-001 -0.29427E-001 
 0.917236     -0.14488E-001  0.54048E-001 -0.29394E-001 
 0.917358     -0.14472E-001  0.53985E-001 -0.29361E-001 
 0.917480     -0.14456E-001  0.53922E-001 -0.29328E-001 
 0.917603     -0.14439E-001  0.53858E-001 -0.29295E-001 
 0.917725     -0.14423E-001  0.53795E-001 -0.29262E-001 
 0.917847     -0.14407E-001  0.53732E-001 -0.29229E-001 
 0.917969     -0.14390E-001  0.53668E-001 -0.29196E-001 
 0.918091     -0.14374E-001  0.53605E-001 -0.29163E-001 
 0.918213     -0.14358E-001  0.53542E-001 -0.29130E-001 
 0.918335     -0.14341E-001  0.53478E-001 -0.29097E-001 
 0.918457     -0.14325E-001  0.53414E-001 -0.29064E-001 
 0.918579     -0.14308E-001  0.53351E-001 -0.29031E-001 
 0.918701     -0.14292E-001  0.53287E-001 -0.28997E-001 
 0.918823     -0.14275E-001  0.53223E-001 -0.28964E-001 
 0.918945     -0.14259E-001  0.53159E-001 -0.28931E-001 
 0.919067     -0.14243E-001  0.53095E-001 -0.28897E-001 
 0.919189     -0.14226E-001  0.53032E-001 -0.28864E-001 
 0.919312     -0.14210E-001  0.52968E-001 -0.28831E-001 
 0.919434     -0.14193E-001  0.52903E-001 -0.28797E-001 
 0.919556     -0.14176E-001  0.52839E-001 -0.28764E-001 
 0.919678     -0.14160E-001  0.52775E-001 -0.28730E-001 
 0.919800     -0.14143E-001  0.52711E-001 -0.28697E-001 
 0.919922     -0.14127E-001  0.52647E-001 -0.28663E-001 
 0.920044     -0.14110E-001  0.52582E-001 -0.28629E-001 
 0.920166     -0.14093E-001  0.52518E-001 -0.28596E-001 
 0.920288     -0.14077E-001  0.52453E-001 -0.28562E-001 
 0.920410     -0.14060E-001  0.52389E-001 -0.28528E-001 
 0.920532     -0.14043E-001  0.52324E-001 -0.28495E-001 
 0.920654     -0.14027E-001  0.52260E-001 -0.28461E-001 
 0.920776     -0.14010E-001  0.52195E-001 -0.28427E-001 
 0.920898     -0.13993E-001  0.52130E-001 -0.28393E-001 
 0.921021     -0.13976E-001  0.52066E-001 -0.28359E-001 
 0.921143     -0.13960E-001  0.52001E-001 -0.28325E-001 
 0.921265     -0.13943E-001  0.51936E-001 -0.28291E-001 
 0.921387     -0.13926E-001  0.51871E-001 -0.28257E-001 
 0.921509     -0.13909E-001  0.51806E-001 -0.28223E-001 
 0.921631     -0.13892E-001  0.51741E-001 -0.28189E-001 
 0.921753     -0.13876E-001  0.51676E-001 -0.28155E-001 
 0.921875     -0.13859E-001  0.51611E-001 -0.28121E-001 
 0.921997     -0.13842E-001  0.51545E-001 -0.28087E-001 
 0.922119     -0.13825E-001  0.51480E-001 -0.28053E-001 
 0.922241     -0.13808E-001  0.51415E-001 -0.28018E-001 
 0.922363     -0.13791E-001  0.51349E-001 -0.27984E-001 
 0.922485     -0.13774E-001  0.51284E-001 -0.27950E-001 
 0.922607     -0.13757E-001  0.51218E-001 -0.27916E-001 
 0.922729     -0.13740E-001  0.51153E-001 -0.27881E-001 
 0.922852     -0.13723E-001  0.51087E-001 -0.27847E-001 
 0.922974     -0.13706E-001  0.51021E-001 -0.27812E-001 
 0.923096     -0.13689E-001  0.50956E-001 -0.27778E-001 
 0.923218     -0.13672E-001  0.50890E-001 -0.27743E-001 
 0.923340     -0.13655E-001  0.50824E-001 -0.27709E-001 
 0.923462     -0.13638E-001  0.50758E-001 -0.27674E-001 
 0.923584     -0.13621E-001  0.50692E-001 -0.27640E-001 
 0.923706     -0.13604E-001  0.50626E-001 -0.27605E-001 
 0.923828     -0.13586E-001  0.50560E-001 -0.27570E-001 
 0.923950     -0.13569E-001  0.50494E-001 -0.27536E-001 
 0.924072     -0.13552E-001  0.50428E-001 -0.27501E-001 
 0.924194     -0.13535E-001  0.50362E-001 -0.27466E-001 
 0.924316     -0.13518E-001  0.50296E-001 -0.27431E-001 
 0.924438     -0.13501E-001  0.50229E-001 -0.27396E-001 
 0.924561     -0.13483E-001  0.50163E-001 -0.27362E-001 
 0.924683     -0.13466E-001  0.50096E-001 -0.27327E-001 
 0.924805     -0.13449E-001  0.50030E-001 -0.27292E-001 
 0.924927     -0.13431E-001  0.49963E-001 -0.27257E-001 
 0.925049     -0.13414E-001  0.49897E-001 -0.27222E-001 
 0.925171     -0.13397E-001  0.49830E-001 -0.27187E-001 
 0.925293     -0.13380E-001  0.49763E-001 -0.27152E-001 
 0.925415     -0.13362E-001  0.49697E-001 -0.27117E-001 
 0.925537     -0.13345E-001  0.49630E-001 -0.27081E-001 
 0.925659     -0.13327E-001  0.49563E-001 -0.27046E-001 
 0.925781     -0.13310E-001  0.49496E-001 -0.27011E-001 
 0.925903     -0.13293E-001  0.49429E-001 -0.26976E-001 
 0.926025     -0.13275E-001  0.49362E-001 -0.26941E-001 
 0.926147     -0.13258E-001  0.49295E-001 -0.26905E-001 
 0.926270     -0.13240E-001  0.49228E-001 -0.26870E-001 
 0.926392     -0.13223E-001  0.49161E-001 -0.26835E-001 
 0.926514     -0.13205E-001  0.49094E-001 -0.26799E-001 
 0.926636     -0.13188E-001  0.49026E-001 -0.26764E-001 
 0.926758     -0.13170E-001  0.48959E-001 -0.26728E-001 
 0.926880     -0.13153E-001  0.48892E-001 -0.26693E-001 
 0.927002     -0.13135E-001  0.48824E-001 -0.26657E-001 
 0.927124     -0.13117E-001  0.48757E-001 -0.26622E-001 
 0.927246     -0.13100E-001  0.48689E-001 -0.26586E-001 
 0.927368     -0.13082E-001  0.48621E-001 -0.26550E-001 
 0.927490     -0.13065E-001  0.48554E-001 -0.26515E-001 
 0.927612     -0.13047E-001  0.48486E-001 -0.26479E-001 
 0.927734     -0.13029E-001  0.48418E-001 -0.26443E-001 
 0.927856     -0.13012E-001  0.48351E-001 -0.26408E-001 
 0.927979     -0.12994E-001  0.48283E-001 -0.26372E-001 
 0.928101     -0.12976E-001  0.48215E-001 -0.26336E-001 
 0.928223     -0.12958E-001  0.48147E-001 -0.26300E-001 
 0.928345     -0.12941E-001  0.48079E-001 -0.26264E-001 
 0.928467     -0.12923E-001  0.48011E-001 -0.26228E-001 
 0.928589     -0.12905E-001  0.47943E-001 -0.26192E-001 
 0.928711     -0.12887E-001  0.47874E-001 -0.26156E-001 
 0.928833     -0.12870E-001  0.47806E-001 -0.26120E-001 
 0.928955     -0.12852E-001  0.47738E-001 -0.26084E-001 
 0.929077     -0.12834E-001  0.47670E-001 -0.26048E-001 
 0.929199     -0.12816E-001  0.47601E-001 -0.26012E-001 
 0.929321     -0.12798E-001  0.47533E-001 -0.25976E-001 
 0.929443     -0.12780E-001  0.47464E-001 -0.25940E-001 
 0.929565     -0.12762E-001  0.47396E-001 -0.25903E-001 
 0.929688     -0.12744E-001  0.47327E-001 -0.25867E-001 
 0.929810     -0.12726E-001  0.47259E-001 -0.25831E-001 
 0.929932     -0.12708E-001  0.47190E-001 -0.25794E-001 
 0.930054     -0.12690E-001  0.47121E-001 -0.25758E-001 
 0.930176     -0.12672E-001  0.47052E-001 -0.25722E-001 
 0.930298     -0.12654E-001  0.46983E-001 -0.25685E-001 
 0.930420     -0.12636E-001  0.46915E-001 -0.25649E-001 
 0.930542     -0.12618E-001  0.46846E-001 -0.25612E-001 
 0.930664     -0.12600E-001  0.46777E-001 -0.25576E-001 
 0.930786     -0.12582E-001  0.46708E-001 -0.25539E-001 
 0.930908     -0.12564E-001  0.46639E-001 -0.25503E-001 
 0.931030     -0.12546E-001  0.46569E-001 -0.25466E-001 
 0.931152     -0.12528E-001  0.46500E-001 -0.25429E-001 
 0.931274     -0.12510E-001  0.46431E-001 -0.25393E-001 
 0.931396     -0.12492E-001  0.46362E-001 -0.25356E-001 
 0.931519     -0.12473E-001  0.46292E-001 -0.25319E-001 
 0.931641     -0.12455E-001  0.46223E-001 -0.25282E-001 
 0.931763     -0.12437E-001  0.46153E-001 -0.25246E-001 
 0.931885     -0.12419E-001  0.46084E-001 -0.25209E-001 
 0.932007     -0.12401E-001  0.46014E-001 -0.25172E-001 
 0.932129     -0.12382E-001  0.45945E-001 -0.25135E-001 
 0.932251     -0.12364E-001  0.45875E-001 -0.25098E-001 
 0.932373     -0.12346E-001  0.45806E-001 -0.25061E-001 
 0.932495     -0.12328E-001  0.45736E-001 -0.25024E-001 
 0.932617     -0.12309E-001  0.45666E-001 -0.24987E-001 
 0.932739     -0.12291E-001  0.45596E-001 -0.24950E-001 
 0.932861     -0.12273E-001  0.45526E-001 -0.24913E-001 
 0.932983     -0.12254E-001  0.45456E-001 -0.24876E-001 
 0.933105     -0.12236E-001  0.45386E-001 -0.24838E-001 
 0.933228     -0.12217E-001  0.45316E-001 -0.24801E-001 
 0.933350     -0.12199E-001  0.45246E-001 -0.24764E-001 
 0.933472     -0.12181E-001  0.45176E-001 -0.24727E-001 
 0.933594     -0.12162E-001  0.45106E-001 -0.24689E-001 
 0.933716     -0.12144E-001  0.45036E-001 -0.24652E-001 
 0.933838     -0.12125E-001  0.44965E-001 -0.24615E-001 
 0.933960     -0.12107E-001  0.44895E-001 -0.24577E-001 
 0.934082     -0.12088E-001  0.44825E-001 -0.24540E-001 
 0.934204     -0.12070E-001  0.44754E-001 -0.24502E-001 
 0.934326     -0.12051E-001  0.44684E-001 -0.24465E-001 
 0.934448     -0.12032E-001  0.44613E-001 -0.24427E-001 
 0.934570     -0.12014E-001  0.44543E-001 -0.24390E-001 
 0.934692     -0.11995E-001  0.44472E-001 -0.24352E-001 
 0.934814     -0.11977E-001  0.44401E-001 -0.24315E-001 
 0.934937     -0.11958E-001  0.44331E-001 -0.24277E-001 
 0.935059     -0.11939E-001  0.44260E-001 -0.24239E-001 
 0.935181     -0.11921E-001  0.44189E-001 -0.24201E-001 
 0.935303     -0.11902E-001  0.44118E-001 -0.24164E-001 
 0.935425     -0.11883E-001  0.44047E-001 -0.24126E-001 
 0.935547     -0.11865E-001  0.43976E-001 -0.24088E-001 
 0.935669     -0.11846E-001  0.43905E-001 -0.24050E-001 
 0.935791     -0.11827E-001  0.43834E-001 -0.24012E-001 
 0.935913     -0.11809E-001  0.43763E-001 -0.23974E-001 
 0.936035     -0.11790E-001  0.43692E-001 -0.23936E-001 
 0.936157     -0.11771E-001  0.43621E-001 -0.23899E-001 
 0.936279     -0.11752E-001  0.43549E-001 -0.23861E-001 
 0.936401     -0.11733E-001  0.43478E-001 -0.23822E-001 
 0.936523     -0.11715E-001  0.43407E-001 -0.23784E-001 
 0.936646     -0.11696E-001  0.43335E-001 -0.23746E-001 
 0.936768     -0.11677E-001  0.43264E-001 -0.23708E-001 
